algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,precision_n_scores,exception
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7707,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.828,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7787,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7707,0.68,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8267,0.76,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8347,0.76,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8093,0.8,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7853,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.648,0.56,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7747,0.72,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3973,0.36,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8653,0.76,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.7187,0.6,
FEAWAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8547,0.84,
