algorithm_name,dataset,anomaly_type,noise_type,labeled_anomaly_ratio,noise_ratio,apply_data_scaling,scaler,apply_data_rebalancing,rebalance_pipeline,apply_missing_data_filling,fill_algorithm,apply_dimensionality_reduction,dimensinality_reduction_algorithm,roc_auc,precision_n_scores,exception
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5107,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4893,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5933,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3133,0.36,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.2566,0.2963,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3462,0.3462,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.2728,0.2917,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5106,0.4815,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4405,0.4643,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4907,0.3846,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6071,0.6296,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.713,0.5926,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.1,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.8213,0.8333,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3213,0.4,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4507,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.352,0.36,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5147,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3747,0.36,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4227,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.448,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.492,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3013,0.36,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5173,0.48,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3707,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5773,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.404,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.612,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3813,0.4,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.316,0.32,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5067,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.528,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3613,0.36,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4507,0.48,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4667,0.48,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4467,0.4,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.508,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.584,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5333,0.48,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5507,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4773,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.632,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.432,0.4,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4947,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.456,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4213,0.4,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5507,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4735,0.5,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3492,0.3704,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5659,0.6129,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4683,0.4643,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6296,0.5926,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4987,0.6207,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.LABEL_ERROR,0.2,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6984,0.6429,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4133,0.36,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4973,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4507,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6333,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6453,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5773,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.468,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.6093,0.6,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.3867,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.NONE,0.3,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.716,0.64,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5373,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.556,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5027,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4547,0.4,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.476,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4853,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.6,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.524,0.48,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.7,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4627,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.8,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.612,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.DUPLICATES,0.3,0.9,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.5733,0.56,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.0,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.572,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.1,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.62,0.6,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.2,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4987,0.44,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.3,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.632,0.52,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.4,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.504,0.48,
DeepSAD,45_wine,AnomalyType.LOCAL,NoiseType.IRRELEVANT_FEATURES,0.3,0.5,True,"(MinMaxScaler(),)",False,"<bound method Pipeline.get_params of Pipeline(steps=[('u', RandomUnderSampler())])>",False,Zero,False,PCA,0.4653,0.4,
